Date,ABEV,AC.MX,AMXB.MX,AXIA3.SA,B3SA3.SA,BAP,BBAS3.SA,BBD,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CHILE.SN,CIB,EC,FALABELLA.SN,FEMSAUBD.MX,FUNO11.MX,GCARSOA1.MX,GFNORTEO.MX,GGB,GMEXICOB.MX,ISA.CL,ITSA4.SA,ITUB,LTM,NU,PAC,PBR,PBRAN.MX,RDOR3.SA,RENT3.SA,SBSP3.SA,SCCO,SQM,TIGO,VALE,VIV,WALMEX.MX,WEGE3.SA
2023-02-16,2.1788594722747803,133.0692901611328,17.300004959106445,31.458833694458008,10.000667572021484,103.1799545288086,16.849580764770508,2.119889497756958,83.99500274658203,14.134259223937988,9.426194190979004,1369.685546875,67.66606903076172,16.56232452392578,6.546989440917969,1832.9437255859375,145.43008422851562,18.857376098632812,87.60883331298828,117.2973403930664,3.7965195178985596,72.13664245605469,14863.6865234375,5.62839937210083,3.457956075668335,,5.340000152587891,169.41586303710938,6.785247802734375,186.18797302246094,25.03756332397461,50.372398376464844,9.623224258422852,65.18799591064453,87.00579071044922,15.777405738830566,12.356303215026855,6.1450629234313965,64.75833892822266,35.3825798034668
2023-02-17,2.1962902545928955,133.80487060546875,17.300004959106445,31.397613525390625,9.701614379882812,103.61177825927734,17.016489028930664,2.1435320377349854,82.56832122802734,13.948495864868164,9.26876163482666,1370.5963134765625,67.28271484375,16.35453224182129,6.338369369506836,1809.129150390625,143.61985778808594,18.990123748779297,86.60693359375,116.29602813720703,3.7896790504455566,71.63682556152344,14215.3779296875,5.615549087524414,3.471439838409424,,4.989999771118164,169.5383758544922,6.732783794403076,186.18797302246094,24.985889434814453,50.02553939819336,9.624974250793457,63.42339324951172,78.41341400146484,16.447359085083008,12.305694580078125,6.462490081787109,64.27655792236328,36.148990631103516
2023-02-20,,133.45872497558594,16.935794830322266,,,,,,83.90052032470703,,9.327798843383789,1343.275390625,67.28271484375,,,1818.731689453125,142.33865356445312,18.968002319335938,86.98265075683594,117.3331069946289,,70.78369903564453,14239.0966796875,,,,,,,186.18797302246094,,,,,,,,,63.9947624206543,
2023-02-21,2.1962902545928955,133.21641540527344,16.935794830322266,,,103.87566375732422,,2.080487012863159,82.91790008544922,13.722347259521484,8.973579406738281,1343.275390625,67.1262435913086,15.755599021911621,6.381319522857666,1799.7186279296875,140.73504638671875,19.085996627807617,84.5549545288086,113.72120666503906,3.707592248916626,74.2737808227539,14160.03515625,,3.377070188522339,,4.760000228881836,164.06907653808594,6.56956672668457,186.18797302246094,,,,63.6974983215332,76.4948959350586,16.271493911743164,12.32015323638916,6.283429145812988,63.7220573425293,
2023-02-22,2.2137210369110107,132.4115753173828,16.935794830322266,30.418075561523438,9.543292999267578,103.87566375732422,16.595247268676758,2.1120095252990723,81.90693664550781,13.851573944091797,8.924381256103516,1338.721923828125,66.70376586914062,15.462244033813477,6.344504356384277,1795.6854248046875,141.19796752929688,19.27036476135254,85.31600189208984,110.54560852050781,3.734954833984375,73.67915344238281,14365.5966796875,5.4998955726623535,3.404031991958618,,4.829999923706055,165.34671020507812,6.56956672668457,186.18797302246094,24.1590518951416,48.16117477416992,9.332988739013672,63.14072036743164,75.57657623291016,15.836027145385742,12.226160049438477,6.242733955383301,65.5855484008789,35.23714065551758
2023-02-23,2.2485828399658203,133.85678100585938,16.935794830322266,30.32187271118164,9.48172378540039,103.19595336914062,16.730361938476562,2.1356513500213623,82.37935638427734,13.956571578979492,8.963738441467285,1357.2091064453125,67.29054260253906,15.810604095458984,6.571533203125,1776.480224609375,141.6938934326172,19.307241439819336,84.40081024169922,112.79856872558594,3.8033599853515625,72.4210205078125,14144.21875,5.4998955726623535,3.4512155055999756,,4.889999866485596,165.2592010498047,6.814392566680908,186.18797302246094,23.823150634765625,47.97907638549805,9.215846061706543,61.9157600402832,79.55906677246094,15.718786239624023,12.233391761779785,6.2264556884765625,64.40382385253906,36.00794982910156
2023-02-24,2.2224361896514893,134.56639099121094,16.935794830322266,30.18194007873535,9.169937133789062,102.81212615966797,16.408864974975586,2.0332019329071045,83.36196899414062,13.730422973632812,8.776790618896484,1361.4893798828125,67.67388916015625,15.64559268951416,6.614483833312988,1786.0828857421875,140.52841186523438,19.21874237060547,83.17733001708984,112.02613067626953,3.707592248916626,68.97403717041016,14365.5966796875,5.345694065093994,3.296182870864868,,4.940000057220459,164.7516632080078,6.633687496185303,186.18797302246094,23.13412857055664,47.69291305541992,9.212349891662598,60.99061584472656,78.86803436279297,16.037010192871094,11.806811332702637,6.128786563873291,64.44927215576172,35.65924835205078
2023-02-27,2.2398672103881836,133.70101928710938,16.935794830322266,30.269397735595703,9.31997299194336,101.948486328125,16.185916900634766,2.001680374145508,84.33514404296875,13.480046272277832,8.825986862182617,1397.00634765625,67.16535949707031,15.993948936462402,6.9274139404296875,1780.12939453125,141.02435302734375,19.602231979370117,84.10218048095703,111.55408477783203,3.721273183822632,71.2576675415039,14365.5966796875,5.300718784332275,3.2557387351989746,,4.96999979019165,164.2528533935547,6.703638076782227,186.18797302246094,22.82406234741211,47.536834716796875,9.329492568969727,62.104209899902344,81.22299194335938,16.279869079589844,11.78512191772461,6.1450629234313965,65.34919738769531,35.60418701171875
2023-02-28,2.2224361896514893,134.10775756835938,16.944900512695312,30.01576805114746,9.311149597167969,101.89250946044922,16.335899353027344,1.9937995672225952,82.41715240478516,13.552736282348633,8.953900337219238,1425.238037109375,67.28271484375,15.621146202087402,6.804696559906006,1749.68896484375,139.2802734375,19.248239517211914,84.49716186523438,110.77447509765625,3.7417960166931152,71.77653503417969,13606.599609375,5.287867546081543,3.2422564029693604,,5.039999961853027,166.33554077148438,6.4646382331848145,186.18797302246094,22.005840301513672,48.117828369140625,9.04800033569336,63.12357711791992,80.69562530517578,16.572975158691406,11.814043045043945,6.063671588897705,65.54008483886719,35.934532165527344
2023-03-01,2.2485828399658203,132.4115753173828,17.300004959106445,29.31610107421875,9.267019271850586,104.97119903564453,15.808937072753906,1.9937995672225952,82.25652313232422,13.859649658203125,9.239245414733887,1401.5599365234375,67.32183074951172,15.871721267700195,6.988773822784424,1757.275146484375,139.88368225097656,19.336742401123047,85.2967529296875,115.53788757324219,3.8922882080078125,74.80320739746094,13780.53515625,5.251481533050537,3.2914931774139404,,4.860000133514404,166.3268280029297,6.4646382331848145,186.18797302246094,21.222070693969727,46.23611831665039,9.105695724487305,65.23085021972656,80.15917205810547,16.22962188720703,12.522595405578613,6.065303325653076,64.65835571289062,36.136417388916016
2023-03-02,2.1962902545928955,134.94715881347656,17.300004959106445,29.009992599487305,9.346450805664062,104.44342803955078,15.172527313232422,1.9732767343521118,83.18244934082031,13.827343940734863,9.63282299041748,1397.917236328125,67.85383605957031,15.64559268951416,6.847647190093994,1786.0828857421875,139.9828643798828,19.233491897583008,85.69172668457031,113.07035827636719,3.8786070346832275,73.9571304321289,13290.349609375,5.135497093200684,3.0891482830047607,,4.670000076293945,165.93299865722656,6.272274017333984,186.18797302246094,20.395238876342773,46.08002853393555,9.06898021697998,64.4513168334961,78.24065399169922,16.01188850402832,12.363533973693848,6.008236885070801,64.76742553710938,35.934532165527344
2023-03-03,2.1962902545928955,136.09811401367188,17.300004959106445,28.65141487121582,9.28467082977295,105.48297882080078,15.34277629852295,1.9574922323226929,83.58872985839844,13.98887825012207,10.006721496582031,1411.5775146484375,67.67388916015625,16.19563102722168,7.013317108154297,1805.2880859375,139.75143432617188,19.248239517211914,87.54139709472656,114.41498565673828,3.86492657661438,77.61182403564453,13914.939453125,5.148383617401123,3.1026384830474854,,4.679999828338623,168.28697204589844,6.505444049835205,186.18797302246094,19.904308319091797,45.91527557373047,8.990302085876465,67.32952880859375,81.70488739013672,16.162628173828125,12.370763778686523,5.951169967651367,65.8037109375,35.640899658203125
2023-03-06,2.2747294902801514,135.98561096191406,17.300004959106445,28.86131477355957,9.673003196716309,105.95478820800781,15.691386222839355,2.052208662033081,83.04072570800781,14.166566848754883,9.800093650817871,1418.8631591796875,67.85383605957031,16.36675453186035,7.148305892944336,1795.6854248046875,136.5111846923828,19.248239517211914,87.01155090332031,115.30901336669922,3.7623164653778076,74.41941833496094,14428.845703125,5.257923126220703,3.2173004150390625,,4.949999809265137,165.35545349121094,6.662834644317627,186.18797302246094,20.32633399963379,46.25346374511719,9.011282920837402,65.7619400024414,78.77711486816406,16.112380981445312,12.067097663879395,6.081607818603516,66.37638854980469,36.18229675292969
2023-03-07,2.2398672103881836,135.4404296875,17.300004959106445,28.231613159179688,9.752433776855469,105.27507019042969,16.05215072631836,2.0916738510131836,81.31169128417969,14.053492546081543,9.46555233001709,1393.363525390625,67.98683166503906,16.177295684814453,6.909006595611572,1765.91748046875,134.60177612304688,18.709882736206055,84.3141098022461,113.19193267822266,3.700752019882202,71.29681396484375,14452.5654296875,5.238593101501465,3.2038116455078125,,4.829999923706055,163.12399291992188,6.400517463684082,186.18797302246094,20.240205764770508,46.31416320800781,9.074224472045898,62.1641731262207,76.54036712646484,15.760656356811523,11.799581527709961,6.08975887298584,65.91278839111328,36.32913589477539
2023-03-08,2.2921605110168457,135.7259979248047,17.300004959106445,28.92253875732422,10.281978607177734,106.2266616821289,16.21429443359375,2.1706056594848633,81.71797943115234,14.368484497070312,9.514748573303223,1402.470703125,68.37801361083984,16.22618865966797,6.945821762084961,1751.513671875,135.2217254638672,18.79837989807129,84.2177734375,114.93709564208984,3.8170418739318848,72.59642791748047,14547.4384765625,5.348133563995361,3.2780039310455322,,4.989999771118164,164.43663024902344,6.575395107269287,186.18797302246094,21.44600486755371,48.560062408447266,9.294524192810059,64.16864013671875,76.74950408935547,15.903021812438965,12.088788032531738,6.163130760192871,65.90370178222656,36.852169036865234
2023-03-09,2.28344464302063,134.57504272460938,17.300004959106445,28.056699752807617,10.220198631286621,103.95564270019531,15.861634254455566,2.1706056594848633,81.39673614501953,14.457328796386719,9.416353225708008,1411.5775146484375,68.62836456298828,15.841161727905273,6.755609035491943,1769.7584228515625,135.63499450683594,19.255613327026367,84.19851684570312,116.76092529296875,3.639186143875122,70.63391876220703,13859.59765625,5.290142059326172,3.2105560302734375,,4.739999771118164,159.93870544433594,6.435492515563965,186.18797302246094,21.153167724609375,48.52538299560547,9.1144380569458,62.815189361572266,73.20343017578125,15.852776527404785,11.908035278320312,6.179434299468994,65.48554229736328,36.57687759399414
2023-03-10,2.2485828399658203,136.1759796142578,17.300004959106445,27.829303741455078,9.937776565551758,102.97205352783203,15.561671257019043,2.0679943561553955,78.92127990722656,14.594633102416992,9.131011009216309,1411.5775146484375,69.47331237792969,15.71281909942627,6.669707775115967,1775.5201416015625,135.82513427734375,18.88688087463379,84.91140747070312,108.51435089111328,3.536578893661499,70.79090118408203,13835.8798828125,5.199931621551514,3.0756583213806152,,4.489999771118164,159.64117431640625,6.342224597930908,186.18797302246094,20.102397918701172,47.6148796081543,8.883648872375488,61.984283447265625,71.81228637695312,15.375433921813965,11.712821006774902,6.04084587097168,66.58546447753906,36.28324508666992
2023-03-13,2.231152057647705,135.9423370361328,17.300004959106445,27.890525817871094,10.017204284667969,101.21280670166016,15.46437931060791,2.0206358432769775,80.65031433105469,13.730422973632812,9.317959785461426,1394.2742919921875,68.76919555664062,14.637185096740723,6.369048118591309,1747.6724853515625,137.62710571289062,18.623779296875,83.68791961669922,105.86083984375,3.468172788619995,72.62259674072266,13835.8798828125,5.1226115226745605,3.0216996669769287,,4.519999980926514,158.9673614501953,6.0799078941345215,172.2431640625,20.36939811706543,47.46746063232422,9.053243637084961,62.12990951538086,70.69391632080078,15.341936111450195,11.618829727172852,5.9837799072265625,67.285400390625,36.512657165527344
2023-03-14,2.309591293334961,139.73269653320312,17.300004959106445,28.231613159179688,10.096637725830078,103.83570098876953,15.346570014953613,2.012742757797241,80.4235610961914,13.924263954162598,9.278603553771973,1393.45458984375,67.28271484375,14.527176856994629,6.448814392089844,1757.275146484375,136.83355712890625,18.482805252075195,83.85169219970703,103.57213592529297,3.522897720336914,71.78526306152344,13827.9716796875,5.1226115226745605,3.0216996669769287,,4.480000019073486,161.1288299560547,5.974981307983398,168.64854431152344,19.335859298706055,45.533729553222656,9.175631523132324,63.22636032104492,71.69408416748047,15.919771194458008,11.784432411193848,6.081607818603516,66.98543548583984,36.943931579589844
2023-03-15,2.309591293334961,138.9625244140625,17.755268096923828,29.613462448120117,10.184895515441895,101.82853698730469,15.362933158874512,2.028528928756714,80.86762237548828,13.657732963562012,9.081811904907227,1397.917236328125,66.10916900634766,13.604331016540527,6.142021179199219,1747.6724853515625,135.59368896484375,18.178590774536133,83.76498413085938,98.55838775634766,3.307884693145752,69.43020629882812,12570.884765625,5.14193868637085,2.974485397338867,,4.440000057220459,154.51321411132812,5.817591667175293,158.52964782714844,20.472753524780273,45.871925354003906,9.331241607666016,58.300865173339844,66.02947998046875,15.216320037841797,11.399995803833008,6.122368812561035,67.47631072998047,36.76959228515625
2023-03-16,2.3618838787078857,139.6548309326172,17.755268096923828,29.473527908325195,10.467317581176758,101.5886459350586,15.526589393615723,2.1074604988098145,81.2550048828125,13.754654884338379,9.170369148254395,1402.470703125,66.4064712524414,14.154369354248047,6.184971809387207,1738.0699462890625,137.47828674316406,18.156333923339844,81.3276596069336,106.67620849609375,3.383690118789673,69.34300231933594,12507.634765625,5.180600166320801,3.062169075012207,,4.610000133514404,158.11851501464844,5.840909481048584,158.52964782714844,20.024883270263672,48.37796401977539,9.35396957397461,58.68634033203125,66.79324340820312,14.521242141723633,11.525678634643555,6.195739269256592,66.83089447021484,36.98064041137695
2023-03-17,2.3444528579711914,139.3086700439453,17.755268096923828,28.205379486083984,9.973077774047852,99.64546966552734,15.260647773742676,1.9969568252563477,83.59817504882812,13.17313003540039,9.052294731140137,1391.542236328125,64.93563842773438,13.781566619873047,6.0683913230896,1677.86181640625,136.7426300048828,17.444026947021484,81.65521240234375,103.75809478759766,3.2803189754486084,69.7093276977539,11914.6689453125,5.064618110656738,2.974485397338867,,4.690000057220459,153.77810668945312,5.823421001434326,158.52964782714844,18.931053161621094,46.60032272338867,9.04800033569336,58.343692779541016,68.0479965209961,15.22469425201416,11.67353630065918,6.016388893127441,64.72197723388672,36.586063385009766
2023-03-20,2.335737705230713,,,27.934255599975586,9.867171287536621,99.43756103515625,15.174732208251953,1.9811707735061646,,13.25389575958252,,1389.720947265625,66.14155578613281,13.94046401977539,6.037710666656494,1670.851806640625,,,,,3.300992727279663,,11914.6689453125,5.096837520599365,2.967740297317505,,4.429999828338623,154.87196350097656,5.695178508758545,,18.55208969116211,46.01066207885742,8.82595157623291,60.82786178588867,70.46659851074219,15.350310325622559,11.725288391113281,6.024541854858398,,36.4787712097168
2023-03-21,2.2921605110168457,139.7586669921875,17.755268096923828,26.963464736938477,9.858345031738281,102.34832000732422,15.35474967956543,1.9811707735061646,82.9273452758789,13.601197242736816,9.150690078735352,1393.363525390625,66.32479858398438,14.270489692687988,6.270874500274658,1718.86474609375,135.5688934326172,17.518218994140625,81.6841049194336,107.94931030273438,3.3354501724243164,72.06439208984375,12325.7919921875,5.154828071594238,3.041935443878174,,4.429999828338623,155.7383270263672,5.829250335693359,158.52964782714844,18.612375259399414,45.152191162109375,8.64411735534668,61.11911392211914,74.48546600341797,15.408931732177734,11.62178897857666,5.959321975708008,65.75824737548828,36.71767044067383
2023-03-22,2.2921605110168457,140.51153564453125,17.755268096923828,26.876007080078125,9.743608474731445,99.78941345214844,15.391569137573242,1.9653838872909546,83.08796691894531,13.754654884338379,9.180207252502441,1384.34765625,65.06827545166016,14.160486221313477,6.154292106628418,1728.46728515625,135.6432647705078,17.688879013061523,81.80934143066406,107.43436431884766,3.3575031757354736,71.52359771728516,12072.7919921875,5.090393543243408,3.0216996669769287,,4.320000171661377,156.77090454101562,5.776788234710693,158.52964782714844,18.31092643737793,45.09149169921875,8.672090530395508,60.7850456237793,73.71260833740234,15.341936111450195,11.488712310791016,5.934865951538086,65.93097686767578,36.31338119506836
2023-03-23,2.257298469543457,140.3644256591797,17.755268096923828,26.70108985900879,9.196413040161133,99.84539031982422,15.22382640838623,1.8785600662231445,82.51163482666016,13.754654884338379,9.258923530578613,1387.0797119140625,66.14155578613281,13.806013107299805,5.933400630950928,1747.6724853515625,135.74244689941406,18.030193328857422,81.10609436035156,108.57158660888672,3.2851428985595703,72.91044616699219,11677.482421875,5.0130696296691895,2.9205260276794434,,4.260000228881836,157.75100708007812,5.613568305969238,158.52964782714844,17.871673583984375,43.40923309326172,8.42906379699707,61.127681732177734,73.70352172851562,15.19119644165039,11.052525520324707,5.89410400390625,65.8855209350586,36.653350830078125
2023-03-24,2.2921605110168457,139.7586669921875,17.755268096923828,27.103397369384766,9.31997299194336,99.38158416748047,15.379297256469727,1.9022397994995117,82.66279602050781,13.544659614562988,9.111330032348633,1375.1497802734375,66.93560028076172,14.019916534423828,5.896584510803223,1751.321533203125,136.85008239746094,18.33440399169922,83.04246520996094,106.56893920898438,3.37921142578125,72.39581298828125,12175.57421875,5.108935832977295,2.984729766845703,,4.170000076293945,159.28237915039062,5.654372692108154,158.52964782714844,18.173124313354492,44.47581481933594,8.273455619812012,61.024879455566406,73.61259460449219,14.613360404968262,11.052525520324707,6.016388893127441,66.35820770263672,37.223045349121094
2023-03-27,2.3183066844940186,140.62405395507812,17.755268096923828,27.899272918701172,9.346450805664062,102.5962142944336,15.387482643127441,1.9574922323226929,83.5225830078125,13.698115348815918,9.042454719543457,1388.8101806640625,67.40679168701172,14.478283882141113,6.129748821258545,1756.3148193359375,138.98269653320312,18.460542678833008,82.47407531738281,102.69954681396484,3.400918960571289,73.43379211425781,12120.23046875,5.167508602142334,3.0871798992156982,,4.400000095367432,163.38653564453125,5.817591667175293,158.52964782714844,18.104217529296875,44.978763580322266,8.504243850708008,61.864356994628906,73.71260833740234,15.132576942443848,11.067312240600586,6.1060638427734375,66.65818786621094,37.847877502441406
2023-03-28,2.422891855239868,141.01345825195312,17.755268096923828,29.289867401123047,9.425883293151855,105.10714721679688,15.493853569030762,1.9811707735061646,83.5225830078125,14.01310920715332,9.22940444946289,1394.2742919921875,67.2933578491211,14.802194595336914,6.301553726196289,1763.9969482421875,140.28045654296875,18.54216194152832,81.47216033935547,102.1702880859375,3.4443352222442627,74.18391418457031,11622.1376953125,5.147985458374023,3.114499568939209,,4.360000133514404,169.17083740234375,5.951664924621582,158.52964782714844,17.225706100463867,46.34885025024414,8.684329986572266,63.23493194580078,75.02192687988281,15.14932632446289,11.29649543762207,6.220196723937988,67.17632293701172,38.01327133178711
2023-03-29,2.492614984512329,141.05673217773438,17.755268096923828,29.02748680114746,9.346203804016113,108.15384674072266,15.673874855041504,1.9890637397766113,85.01542663574219,14.40079116821289,9.563945770263672,1398.827880859375,68.61094665527344,15.168889045715332,6.344504356384277,1757.275146484375,141.93362426757812,18.534744262695312,85.89403533935547,106.56893920898438,3.451570987701416,75.01254272460938,11701.201171875,5.200048923492432,3.169139862060547,,4.579999923706055,171.26226806640625,6.0624213218688965,158.52964782714844,17.587446212768555,46.4302978515625,8.722795486450195,64.8796157836914,75.78569793701172,15.392180442810059,11.5404634475708,6.269111633300781,66.54911041259766,38.344051361083984
2023-03-30,2.501330614089966,141.99998474121094,17.755268096923828,29.6484432220459,9.58584976196289,105.65090942382812,15.960267066955566,2.075887680053711,86.66886901855469,14.489636421203613,9.63282299041748,1402.470703125,67.31953430175781,15.536036491394043,6.375185012817383,1764.9571533203125,142.5039520263672,18.453126907348633,88.03270721435547,106.71914672851562,3.589055299758911,75.90222930908203,12254.6357421875,5.3106889724731445,3.278420925140381,,4.809999942779541,170.7022247314453,6.138200759887695,158.52964782714844,19.16360092163086,48.09101867675781,8.906377792358398,64.90532684326172,74.01266479492188,15.618290901184082,11.784432411193848,6.342480659484863,66.72181701660156,38.46350860595703
2023-03-31,2.4577536582946777,141.38560485839844,17.755268096923828,29.106199264526367,9.186440467834473,105.86681365966797,16.001182556152344,2.0679943561553955,85.58231353759766,14.40079116821289,9.760735511779785,1398.827880859375,67.3631591796875,15.825722694396973,6.479494571685791,1755.3544921875,141.80136108398438,18.72023582458496,86.3371810913086,108.51435089111328,3.5673465728759766,74.34962463378906,11977.9169921875,5.349738597869873,3.326231002807617,,4.760000228881836,170.73721313476562,6.0799078941345215,164.23477172851562,18.293699264526367,46.67504119873047,8.84868049621582,65.31651306152344,73.70352172851562,15.844400405883789,11.666143417358398,6.171281814575195,65.44918823242188,37.259796142578125
2023-04-03,2.44903826713562,141.43751525878906,17.755268096923828,28.686397552490234,9.390582084655762,105.01119232177734,15.812979698181152,2.004850149154663,85.03430938720703,14.174641609191895,9.603303909301758,1407.1151123046875,67.49405670166016,16.241361618041992,6.835376739501953,1755.258544921875,142.1815948486328,18.564422607421875,86.44316864013672,107.77052307128906,3.6035265922546387,75.05615234375,12317.8857421875,5.265131950378418,3.219594717025757,,4.519999980926514,170.67596435546875,6.365541458129883,161.11233520507812,17.966411590576172,45.538761138916016,8.811963081359863,66.1645278930664,71.02124786376953,15.6517915725708,11.643965721130371,6.1000471115112305,65.7219009399414,36.37770080566406
2023-04-04,2.4577536582946777,143.4711456298828,17.755268096923828,29.158672332763672,9.612476348876953,104.2435073852539,16.074827194213867,2.047539710998535,86.42321014404297,14.223103523254395,9.603303909301758,1398.827880859375,67.32826232910156,16.285444259643555,6.774016380310059,1718.86474609375,142.57008361816406,18.76475715637207,87.75333404541016,109.09368896484375,3.5094594955444336,74.5415267944336,12404.853515625,5.304180145263672,3.2947869300842285,,4.550000190734863,171.50730895996094,6.272274017333984,161.11233520507812,18.784635543823242,46.49148178100586,8.880151748657227,64.0829849243164,68.31167602539062,15.417304992675781,11.27431583404541,6.222866535186768,65.05831909179688,36.41444778442383
2023-04-05,2.4577536582946777,142.76153564453125,17.755268096923828,28.721384048461914,9.57697582244873,103.64376831054688,16.017545700073242,2.0870676040649414,85.53506469726562,14.376561164855957,9.455713272094727,1402.379638671875,67.48532104492188,16.304338455200195,6.835376739501953,1709.2620849609375,141.76829528808594,18.79443359375,85.23894500732422,107.34137725830078,3.4226274490356445,73.27677917480469,12863.4140625,5.291163921356201,3.2947869300842285,,4.480000019073486,167.01812744140625,6.336395740509033,161.11233520507812,18.6037654876709,46.159339904785156,8.719298362731934,63.56902313232422,67.11148071289062,15.367058753967285,11.222565650939941,6.263807773590088,64.7640609741211,35.60585021972656
2023-04-06,2.475184440612793,,,28.616432189941406,9.497091293334961,103.54780578613281,15.964357376098633,2.047539710998535,,14.303869247436523,,1406.1134033203125,67.72965240478516,16.348421096801758,6.694250583648682,1728.46728515625,,,,,3.400918960571289,,12863.4140625,5.2846574783325195,3.2811152935028076,,4.480000019073486,168.03321838378906,6.231468677520752,,18.85353660583496,45.66112518310547,8.776995658874512,63.997337341308594,66.70231628417969,15.434053421020508,11.163420677185059,6.345685958862305,,35.477203369140625
2023-04-07,,,,,,,,,,,,,,,,,,,,,,,12863.4140625,,,,,,,,,,,,,,,,,
2023-04-10,2.4577536582946777,143.6874542236328,17.755268096923828,29.123689651489258,9.683484077453613,103.02803039550781,15.972541809082031,2.071256399154663,86.2342300415039,14.263487815856934,9.652502059936523,1422.5059814453125,67.28462982177734,16.499561309814453,6.798561096191406,1723.666015625,140.77638244628906,18.76475715637207,89.23693084716797,107.10536193847656,3.4949870109558105,75.84117126464844,12895.0400390625,5.304180145263672,3.301623582839966,,4.519999980926514,172.11985778808594,6.353883266448975,161.11233520507812,18.405670166015625,45.477577209472656,8.61439323425293,64.3827896118164,67.41152954101562,15.308439254760742,11.363031387329102,6.353874206542969,64.94796752929688,35.275054931640625
2023-04-11,2.5361924171447754,144.45767211914062,17.755268096923828,29.954547882080078,10.322540283203125,103.36387634277344,16.340761184692383,2.1977460384368896,86.93341064453125,14.489636421203613,9.859129905700684,1457.1123046875,68.13976287841797,16.95928192138672,7.056268215179443,1707.341552734375,141.6112823486328,18.52732276916504,90.78794860839844,107.334228515625,3.712066888809204,80.22853088378906,13203.3798828125,5.479903697967529,3.4656786918640137,,4.570000171661377,169.02206420898438,6.744441986083984,161.11233520507812,20.119626998901367,49.6468620300293,8.916868209838867,66.4129638671875,69.28457641601562,15.660162925720215,12.139294624328613,6.525820732116699,65.48130798339844,35.91826248168945
2023-04-12,2.5884852409362793,150.01339721679688,17.755268096923828,30.732929229736328,10.526684761047363,104.09156799316406,17.478145599365234,2.2372732162475586,85.79961395263672,14.869240760803223,10.055919647216797,1452.558837890625,68.06995391845703,17.31194305419922,7.093082904815674,1747.6724853515625,139.9580841064453,18.653459548950195,93.10967254638672,104.17291259765625,3.7410104274749756,80.0541000366211,13314.0693359375,5.590541362762451,3.5545408725738525,,4.420000076293945,169.39833068847656,6.849370002746582,161.11233520507812,20.412464141845703,50.258697509765625,8.981559753417969,66.29303741455078,69.63919067382812,16.1877498626709,12.00622272491455,6.665017604827881,65.48130798339844,36.515525817871094
2023-04-13,2.5536231994628906,147.01931762695312,17.755268096923828,30.724184036254883,10.420174598693848,104.94721221923828,17.4699649810791,2.2214627265930176,86.73499298095703,15.21653938293457,10.587248802185059,1452.558837890625,67.88671875,17.82204246520996,7.154441833496094,1728.46728515625,139.83407592773438,18.586679458618164,94.75703430175781,105.3888168334961,3.7916629314422607,81.23159790039062,13314.0693359375,5.597049713134766,3.5271999835968018,,4.670000076293945,170.4047088623047,6.930980682373047,161.11233520507812,20.32633399963379,50.652034759521484,8.974565505981445,68.94852447509766,69.6301040649414,16.279869079589844,11.865755081176758,6.714144706726074,64.96636199951172,36.1755485534668
2023-04-14,2.5623388290405273,145.49134826660156,17.755268096923828,30.566757202148438,10.62431812286377,105.25108337402344,17.768634796142578,2.2214627265930176,85.13825225830078,15.11961841583252,10.63644790649414,1461.7568359375,68.49752044677734,18.250276565551758,7.142171382904053,1723.666015625,139.106689453125,18.512483596801758,92.31007385253906,105.54617309570312,3.842315196990967,79.61797332763672,13298.255859375,5.642607688903809,3.5955564975738525,,4.659999847412109,169.03955078125,7.030076503753662,161.11233520507812,19.103309631347656,50.19752502441406,8.677337646484375,68.9913558959961,72.01232147216797,16.31336784362793,11.799219131469727,6.743138313293457,64.95716094970703,35.61503982543945
2023-04-17,2.571054220199585,144.71414184570312,17.755268096923828,29.421049118041992,10.668697357177734,105.95478820800781,17.809545516967773,2.205651044845581,87.32078552246094,15.192309379577637,10.685643196105957,1469.8619384765625,68.93380737304688,18.237680435180664,7.093082904815674,1725.5865478515625,139.2554473876953,18.416019439697266,94.56436157226562,107.63462829589844,3.7988994121551514,79.94068145751953,13756.8173828125,5.616574764251709,3.5613772869110107,,4.550000190734863,171.14852905273438,7.059221267700195,161.11233520507812,18.948280334472656,50.590850830078125,8.560193061828613,68.49452209472656,74.86735534667969,16.53110122680664,11.59221363067627,6.809411525726318,64.66291046142578,36.27661895751953
2023-04-18,2.544908046722412,145.06739807128906,17.755268096923828,30.120718002319336,10.553311347961426,105.8988037109375,17.842275619506836,2.1819345951080322,86.13031005859375,15.297307968139648,10.508533477783203,1484.43310546875,71.09780883789062,18.546260833740234,6.988773822784424,1675.6529541015625,138.92481994628906,18.564422607421875,93.36015319824219,107.334228515625,3.7699551582336426,81.25777435302734,13321.9755859375,5.616574764251709,3.5271999835968018,,4.860000133514404,161.20758056640625,7.164148807525635,161.11233520507812,19.61146354675293,49.70804977416992,8.315417289733887,70.11351776123047,75.47654724121094,16.3803653717041,11.658751487731934,6.743138313293457,64.52497863769531,36.08366394042969
