Date,AMXB.MX,AXIA3.SA,BBAS3.SA,BIMBOA.MX,CEMEXCPO.MX,CENCOSUD.SN,CIB,FALABELLA.SN,FEMSAUBD.MX,GCARSOA1.MX,GGB,ISA.CL,PAC,PBR,RENT3.SA,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2008-07-17,8.517463684082031,13.735614776611328,3.914537668228149,13.150375366210938,15.579463958740234,742.125,11.218683242797852,1497.2509765625,31.06603240966797,15.753174781799316,8.909441947937012,3897.274169921875,12.72986125946045,13.508744239807127,3.140718698501587,21.80554580688477,9.993176460266112,7.83649206161499,12.189752578735352,1.8072129487991333
2008-07-18,8.574142456054688,13.786248207092283,3.968618869781494,13.231822967529297,15.498600959777832,769.509521484375,11.09829044342041,1532.7122802734375,30.759239196777344,15.9424467086792,8.913679122924805,3923.607177734375,12.584278106689451,13.518059730529783,3.101459264755249,21.18180084228516,10.051836013793944,7.765506744384766,12.033665657043455,1.8121122121810915
2008-07-21,8.186840057373047,13.887517929077148,3.9797542095184326,13.19632053375244,15.37056827545166,799.6329345703125,11.26246738433838,1631.2158203125,30.35906982421875,16.120800018310547,9.32038402557373,3949.940185546875,12.622819900512695,13.890585899353027,3.140718698501587,22.08675003051757,10.317541122436523,7.927347660064697,11.975515365600586,1.8209269046783447
2008-07-22,7.668999671936035,13.763230323791504,3.8175084590911865,13.355035781860352,15.707494735717772,843.3933715820312,11.288003921508787,1733.580810546875,30.11896705627441,15.927885055541992,9.0916109085083,3965.73876953125,13.406387329101562,13.441222190856934,3.1309032440185547,21.1102237701416,10.086342811584473,7.711557865142822,11.984697341918944,1.803436636924744
2008-07-23,7.668999671936035,13.901324272155762,3.9447600841522217,13.528368949890137,15.660324096679688,862.6174926757812,11.623651504516602,1728.93115234375,29.1919174194336,16.015243530273438,8.786580085754395,3949.940185546875,13.79603672027588,12.994190216064451,3.21923565864563,19.550865173339844,9.95521640777588,7.722914695739746,12.59372901916504,1.856797218322754
2008-07-24,7.668999671936035,13.629741668701172,3.9336252212524414,13.198409080505373,14.939302444458008,843.4481811523438,11.660133361816406,1721.83837890625,28.77841758728028,15.094369888305664,8.333273887634277,3949.940185546875,13.059561729431152,12.419102668762209,3.238864660263061,19.77070617675781,9.541136741638184,7.78254508972168,12.664114952087402,1.830115914344788
2008-07-25,7.668999671936035,13.579108238220217,3.857275247573853,13.520013809204102,14.939302444458008,876.3099365234375,11.842558860778809,1773.060302734375,29.20526123046875,14.766782760620115,8.248540878295898,3976.27294921875,12.973922729492188,12.363224983215332,3.433197021484375,19.647998809814453,9.5859956741333,7.833651542663574,12.590669631958008,1.79651939868927
2008-07-28,7.668999671936035,13.795452117919922,3.669579744338989,13.277766227722168,14.743885040283203,876.3099365234375,11.889985084533691,1761.3189697265625,30.43243980407715,14.526551246643066,8.248540878295898,3960.47216796875,12.764116287231444,12.481966972351074,3.474419116973877,19.264549255371094,9.623950958251951,7.989807605743408,12.318288803100586,1.7540268898010254
2008-07-29,7.923573970794678,14.002592086791992,3.8811330795288086,13.5596923828125,15.127982139587402,892.1930541992188,12.550336837768556,1739.96337890625,30.55914688110352,15.014290809631348,8.634068489074707,3928.873291015625,13.192299842834473,12.572772026062012,3.454791307449341,19.60199546813965,9.78958511352539,8.043763160705566,12.345829963684082,1.803436636924744
2008-07-30,7.923573970794678,13.892117500305176,4.0211100578308105,13.561782836914062,14.730408668518066,871.1067504882812,12.473714828491213,1753.359619140625,30.80591583251953,15.491111755371094,9.32038402557373,3949.940185546875,12.768397331237791,13.266597747802734,3.552936792373657,21.483448028564453,10.597044944763184,8.199921607971191,12.419282913208008,1.8123291730880733
2008-07-31,7.923573970794678,13.993386268615724,3.992478609085083,13.568048477172852,14.406959533691406,891.0975952148438,12.305898666381836,1685.5894775390625,30.77924346923828,15.957003593444824,9.222942352294922,3976.27294921875,12.717016220092772,13.017474174499512,3.611825942993164,20.92617416381836,10.362398147583008,8.302132606506348,12.495790481567385,1.778732180595398
2008-08-01,7.923573970794678,13.809263229370115,3.787285804748535,13.467805862426758,13.611814498901367,870.8326416015625,12.422639846801758,1654.8565673828125,31.06603240966797,15.986123085021973,8.926383972167969,3949.940185546875,12.54574203491211,12.6798734664917,3.562750816345215,20.486473083496094,9.758527755737305,8.256711959838867,12.419282913208008,1.773789405822754
2008-08-04,7.923573970794678,13.878311157226562,3.591638326644897,13.392627716064451,13.611814498901367,859.8792114257812,12.145366668701172,1674.556884765625,31.22609138488769,15.534784317016602,8.481550216674805,3928.873291015625,12.60140609741211,12.03493309020996,3.4587156772613525,18.482311248779297,9.095998764038086,8.361762046813965,12.20811367034912,1.7392032146453855
2008-08-05,7.955393314361572,14.384647369384766,3.658446550369263,13.311179161071776,14.561945915222168,848.925048828125,12.240224838256836,1669.040771484375,31.36614418029785,16.011600494384766,8.5662841796875,3913.072509765625,12.314525604248049,11.69499683380127,3.56667709350586,17.83811378479004,9.026981353759766,8.478172302246094,12.416221618652344,1.773789405822754
2008-08-06,7.955393314361572,14.03941822052002,3.8413684368133545,13.6077241897583,14.609115600585938,857.140625,11.995782852172852,1615.4552001953125,32.78672790527344,16.211795806884766,8.646778106689453,3923.607177734375,12.108996391296388,12.058218002319336,3.713901281356812,18.610126495361328,9.20641803741455,8.637176513671875,12.685543060302734,1.803436636924744
2008-08-07,7.955393314361572,13.597518920898438,3.7856950759887695,13.613990783691406,14.272189140319824,857.140625,11.692974090576172,1674.4783935546875,31.78631401062012,15.916969299316406,8.439183235168457,3923.607177734375,11.727914810180664,12.132723808288574,3.570604085922241,19.177637100219727,9.113251686096191,8.529279708862305,12.446823120117188,1.7984941005706787
2008-08-08,7.955393314361572,13.648158073425291,3.722072124481201,13.862506866455078,14.62259292602539,870.8326416015625,11.959303855895996,1669.8287353515625,32.09310531616211,15.767735481262209,8.108734130859375,3944.672607421875,11.762168884277344,11.888251304626465,3.5921952724456787,17.54158592224121,8.885505676269531,8.347567558288574,12.416221618652344,1.778732180595398
2008-08-11,7.955393314361572,13.026739120483398,3.590048551559448,14.1506986618042,15.006688117980955,873.5713500976562,12.23657512664795,1653.2803955078125,31.279438018798828,15.866011619567873,7.638477802276611,3918.340576171875,12.040488243103027,11.511068344116213,3.3271968364715576,16.39122772216797,8.5438871383667,8.168692588806152,12.24483871459961,1.6996771097183228
2008-08-12,7.955393314361572,12.79658317565918,3.467570304870605,13.80402946472168,15.013427734375,846.1866455078125,12.014025688171388,1639.0963134765625,31.386154174804688,15.724054336547852,7.367340564727783,3913.072509765625,11.937724113464355,11.508742332458496,3.221199750900269,16.59573745727539,8.495580673217773,8.197080612182617,12.055091857910156,1.7174642086029053
2008-08-13,7.923573970794678,12.704523086547852,3.372133255004883,14.004512786865234,14.831486701965332,813.3250732421875,11.64919090270996,1587.8741455078125,31.59956932067871,15.804133415222168,7.5834059715271,3923.607177734375,11.93344497680664,12.01165008544922,3.2781243324279785,17.83811378479004,8.940716743469238,8.392995834350586,12.174447059631348,1.7540268898010254
2008-08-14,7.923573970794678,12.957690238952637,3.467570304870605,14.499456405639648,14.811269760131836,801.9331665039062,11.7367525100708,1576.053955078125,31.973068237304688,16.022525787353516,7.5749311447143555,3907.8056640625,11.830677032470703,11.79977798461914,3.3350486755371094,18.114200592041016,8.944168090820312,8.49521255493164,12.1928129196167,1.778732180595398
2008-08-15,7.923573970794678,12.653885841369627,3.5455124378204346,14.712467193603516,14.95277976989746,801.9331665039062,11.583526611328123,1576.053955078125,32.213157653808594,16.084396362304688,7.337683200836182,3913.072509765625,12.027640342712402,11.343430519104004,3.238864660263061,17.050764083862305,8.744030952453613,8.270901679992676,12.119357109069824,1.7293215990066528
2008-08-18,7.923573970794678,12.88864517211914,3.548694133758545,14.309412002563477,14.508036613464355,812.2297973632812,11.36097526550293,1591.814453125,32.19316101074219,15.764094352722168,7.208035945892334,3913.072509765625,12.01908016204834,11.122243881225586,3.2683091163635254,17.352415084838867,8.561138153076172,8.100545883178711,11.990819931030272,1.6947362422943115
2008-08-19,7.923573970794678,13.003725051879885,3.531196355819702,14.649818420410156,14.096988677978516,788.5147094726562,11.532445907592772,1560.29345703125,32.49993896484375,15.66946029663086,7.362584590911865,3928.873291015625,11.950567245483398,11.571609497070312,3.258493661880493,17.76142120361328,8.768184661865234,8.211277961730957,12.039789199829102,1.7392032146453855
2008-08-20,7.923573970794678,13.141816139221191,3.6027731895446777,14.399211883544922,14.096988677978516,788.6239624023438,11.78053092956543,1555.5648193359375,32.48659896850586,15.487467765808104,7.736080646514893,3965.73876953125,12.318812370300291,12.027950286865234,3.2663466930389404,18.221569061279297,9.28233528137207,8.09770679473877,12.01224422454834,1.778732180595398
2008-08-21,7.923573970794678,13.533077239990234,3.70616602897644,14.079692840576172,13.861140251159668,794.1557006835938,12.003082275390623,1568.1734619140625,31.739641189575195,15.210840225219728,7.963613033294678,3981.539306640625,12.220329284667969,12.586739540100098,3.2290499210357666,19.24921417236328,9.475574493408203,8.026724815368652,11.657230377197266,1.805412530899048
2008-08-22,7.923573970794678,13.786248207092283,3.739568948745728,14.47230625152588,14.10372543334961,820.9928588867188,11.754997253417969,1607.5750732421875,32.019744873046875,15.119843482971191,7.834818840026855,3981.539306640625,12.391599655151367,12.300360679626465,3.2290499210357666,19.42304992675781,9.189166069030762,8.123255729675293,11.908187866210938,1.803436636924744
2008-08-25,8.257698059082031,13.71720027923584,3.623453378677368,14.223788261413574,13.847661972045898,821.5405883789062,11.510550498962402,1595.754638671875,31.266101837158203,14.857775688171388,7.628753662109375,3981.539306640625,12.434418678283691,11.986040115356444,3.21923565864563,19.54063415527344,8.968323707580566,8.063637733459473,11.794949531555176,1.738215446472168
2008-08-26,8.20996379852295,13.50545883178711,3.531196355819702,14.192466735839844,13.544426918029783,821.5950317382812,11.579873085021973,1575.265625,30.59249687194824,14.657587051391602,7.68026876449585,4007.87255859375,12.246015548706056,12.00001335144043,3.2290499210357666,19.57642936706543,8.944168090820312,7.975614070892334,11.71231746673584,1.724380612373352
2008-08-27,8.273608207702637,13.924339294433594,3.722072124481201,13.969011306762695,13.571382522583008,805.1095581054688,11.79148006439209,1576.053955078125,30.11896705627441,14.55203342437744,7.869164943695068,4007.87255859375,12.160380363464355,12.386505126953123,3.170164108276367,20.23596572875977,9.227123260498049,7.992648124694824,11.56541919708252,1.710546374320984
2008-08-28,8.369074821472168,13.832279205322266,3.849321842193604,14.213348388671877,13.867879867553713,810.5867309570312,11.860795974731444,1576.053955078125,30.652523040771484,15.134403228759766,8.002248764038086,4113.20263671875,12.391599655151367,12.35390853881836,3.21923565864563,20.113252639770508,9.28233528137207,8.137455940246582,11.669474601745604,1.766872763633728
2008-08-29,8.38498592376709,13.579108238220217,3.78410577774048,14.315679550170898,13.94874095916748,818.8019409179688,12.14901351928711,1567.385498046875,30.39241600036621,14.66850471496582,8.032299995422363,4113.20263671875,12.1989164352417,12.279404640197754,3.21923565864563,19.591758728027344,9.16156005859375,8.103381156921387,11.485845565795898,1.768848896026611
2008-09-01,8.416807174682617,13.75862979888916,3.679124355316162,14.276001930236816,13.94874095916748,808.3958129882812,12.14901351928711,1544.6114501953125,30.57915306091309,14.66850471496582,8.032299995422363,4208.0029296875,12.1989164352417,12.279404640197754,3.150531768798828,19.591758728027344,9.16156005859375,8.103381156921387,11.40627384185791,1.778732180595398
2008-09-02,8.416807174682617,13.809263229370115,3.712531089782715,14.382505416870115,14.487822532653809,805.1095581054688,12.404398918151855,1544.6114501953125,31.546220779418945,14.486516952514648,7.6373419761657715,4186.93505859375,12.51577091217041,11.443549156188965,3.217273712158203,18.037517547607425,8.706069946289062,7.884756565093994,11.669474601745604,1.7540268898010254
2008-09-03,8.416807174682617,13.487049102783203,3.674353837966919,14.17158317565918,14.723669052124023,788.6788940429688,12.477365493774414,1528.7723388671875,31.439502716064453,14.421000480651855,7.298187732696533,4113.20263671875,12.357343673706056,11.185108184814451,3.111273765563965,17.77165985107422,8.62325382232666,7.640575885772705,11.905125617980955,1.774778962135315
2008-09-04,8.257698059082031,13.095785140991213,3.5630078315734863,14.196645736694336,14.272189140319824,780.4635620117188,12.25116729736328,1509.0714111328125,31.36614418029785,14.37731647491455,6.615593433380127,4071.070556640625,11.877779006958008,10.575091361999512,3.052384853363037,17.035425186157227,8.133256912231445,7.240236759185791,11.516450881958008,1.6818886995315552
2008-09-05,8.082679748535156,13.187847137451172,3.578916311264038,14.476481437683104,14.312621116638184,788.6788940429688,12.116177558898926,1505.131591796875,30.99266815185547,14.42827606201172,6.512561321258545,4055.27001953125,11.83924388885498,10.43307113647461,3.0818288326263428,16.79513168334961,8.116002082824707,7.260108947753906,11.28691864013672,1.7490863800048828
2008-09-08,8.082679748535156,13.15562343597412,3.491431474685669,14.51616096496582,15.114505767822266,791.4173583984375,12.09793758392334,1516.1639404296875,32.28651809692383,14.421000480651855,6.31078577041626,4123.7373046875,11.732195854187012,10.05588436126709,3.1426806449890137,15.752142906188965,7.8434014320373535,7.203322887420654,11.825556755065918,1.6897947788238523
