Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2023-01-18,132.9534912109375,95.45999908447266,90.31912231445312,131.86204528808594,229.2825927734375,17.33847427368164,128.77999877929688
2023-01-19,133.0124969482422,93.68000030517578,92.23216247558594,134.9647979736328,225.510009765625,16.727832794189453,127.16999816894531
2023-01-20,135.569091796875,97.25,97.15846252441406,138.15675354003906,233.57054138183594,17.799449920654297,133.4199981689453
2023-01-23,138.75502014160156,97.5199966430664,98.91291809082031,142.02284240722656,235.86521911621094,19.15044593811035,143.75
2023-01-24,140.15135192871094,96.31999969482422,96.8412857055664,141.89393615722656,235.34019470214844,19.222286224365234,143.88999938964844
2023-01-25,139.49249267578125,97.18000030517578,94.3830795288086,140.26821899414062,233.9497528076172,19.28015899658203,144.42999267578125
2023-01-26,141.55746459960938,99.22000122070312,96.6628646850586,146.01773071289062,241.13519287109375,19.75809669494629,160.27000427246094
2023-01-27,143.49459838867188,102.23999786376953,98.4966049194336,150.41909790039062,241.29078674316406,20.31985092163086,177.89999389648438
2023-01-30,140.6134796142578,100.55000305175781,96.08796691894531,145.77981567382812,235.9916229248047,19.11952018737793,166.66000366210938
2023-01-31,141.88197326660156,103.12999725341797,97.97125244140625,147.67315673828125,240.95045471191406,19.493684768676758,173.22000122070312
2023-02-01,143.0029296875,105.1500015258789,99.54729461669922,151.7870330810547,245.7537078857422,20.89657211303711,181.41000366210938
2023-02-02,148.302978515625,112.91000366210938,106.79303741455078,187.12673950195312,257.2756652832031,21.66086769104004,188.27000427246094
2023-02-03,151.9215545654297,103.38999938964844,103.85905456542969,184.90621948242188,251.1986846923828,21.0532169342041,189.97999572753906
2023-02-06,149.19778442382812,102.18000030517578,101.9955825805664,184.44029235839844,249.66244506835938,21.042245864868164,194.75999450683594
2023-02-07,152.06906127929688,102.11000061035156,106.69392395019531,189.95191955566406,260.15380859375,22.123844146728516,196.80999755859375
2023-02-08,149.3845977783203,100.05000305175781,98.4966049194336,181.8332061767578,259.3467102050781,22.155771255493164,201.2899932861328
2023-02-09,148.35214233398438,98.23999786376953,94.17494201660156,176.37120056152344,256.3228454589844,22.287477493286133,207.32000732421875
2023-02-10,148.71653747558594,97.61000061035156,93.7387924194336,172.63397216796875,255.81723022460938,21.217853546142578,196.88999938964844
2023-02-13,151.5133819580078,99.54000091552734,93.7784423828125,177.86802673339844,263.8096923828125,21.739694595336914,194.63999938964844
2023-02-14,150.87327575683594,99.69999694824219,93.84783172607422,177.9176025390625,264.6361389160156,22.920074462890625,209.25
2023-02-15,152.97091674804688,101.16000366210938,96.08796691894531,175.6177978515625,262.5209045410156,22.713529586791992,214.24000549316406
2023-02-16,151.3755340576172,98.1500015258789,94.6705322265625,170.93887329101562,255.5319061279297,21.953222274780273,202.0399932861328
2023-02-17,150.233154296875,97.19999694824219,93.52072143554688,171.37506103515625,251.5452117919922,21.340579986572266,208.30999755859375
2023-02-21,146.22494506835938,94.58000183105469,90.98323059082031,170.58203125,246.291259765625,20.609207153320312,197.3699951171875
2023-02-22,146.64842224121094,95.79000091552734,90.84446716308594,169.63038635253906,245.16055297851562,20.70798683166504,200.86000061035156
2023-02-23,147.13096618652344,95.81999969482422,90.09114074707031,170.5423583984375,248.33824157714844,23.611536026000977,202.07000732421875
2023-02-24,144.48184204101562,93.5,88.34659576416016,168.90673828125,242.92835998535156,23.234373092651367,196.8800048828125
2023-02-27,145.67344665527344,93.76000213623047,89.08010864257812,168.0641632080078,243.8446502685547,23.44889259338379,207.6300048828125
2023-02-28,145.17120361328125,94.2300033569336,89.2684326171875,173.4171600341797,243.12332153320312,23.16452980041504,205.7100067138672
2023-03-01,143.1031036376953,92.16999816894531,89.56580352783203,171.9103546142578,240.05282592773438,22.647676467895508,202.77000427246094
2023-03-02,143.69398498535156,92.12999725341797,91.1913833618164,173.01068115234375,244.77064514160156,23.262311935424805,190.89999389648438
2023-03-03,148.73623657226562,94.9000015258789,92.82689666748047,183.6373748779297,248.84510803222656,23.8370304107666,197.7899932861328
2023-03-06,151.49371337890625,93.75,94.29388427734375,183.29043579101562,250.38525390625,23.501785278320312,193.80999755859375
2023-03-07,149.29757690429688,93.55000305175781,93.0350341796875,182.90380859375,247.73391723632812,23.240314483642578,187.7100067138672
2023-03-08,150.54827880859375,93.91999816894531,93.42161560058594,183.35980224609375,247.29527282714844,24.131488800048828,182.0
2023-03-09,148.30288696289062,92.25,91.5085678100586,180.10838317871094,245.9501190185547,23.38801383972168,172.9199981689453
2023-03-10,146.24462890625,90.7300033569336,89.83341979980469,177.94735717773438,242.31423950195312,22.9179744720459,173.44000244140625
2023-03-13,148.18472290039062,92.43000030517578,90.3092041015625,179.32525634765625,247.5096893310547,22.918973922729492,174.47999572753906
2023-03-14,150.27252197265625,94.87999725341797,93.14407348632812,192.33102416992188,254.20623779296875,24.01372718811035,183.25999450683594
2023-03-15,150.6664581298828,96.19999694824219,95.26526641845703,196.028564453125,258.7388610839844,24.17839241027832,180.4499969482422
2023-03-16,153.48301696777344,100.04000091552734,99.43826293945312,203.14602661132812,269.227294921875,25.488704681396484,184.1300048828125
2023-03-17,152.64593505859375,98.94999694824219,100.7268295288086,193.90719604492188,272.3757019042969,25.67232322692871,180.1300048828125
2023-03-20,155.00946044921875,97.70999908447266,100.33036041259766,196.0880584716797,265.3574523925781,25.846967697143555,183.25
2023-03-21,156.8609161376953,100.61000061035156,103.99781799316406,200.40017700195312,266.8683776855469,26.145357131958008,197.5800018310547
2023-03-22,155.43295288085938,98.69999694824219,102.46145629882812,198.0706329345703,265.4158935546875,26.413801193237305,191.14999389648438
2023-03-23,156.5162353515625,98.70999908447266,104.67184448242188,202.50172424316406,270.6504211425781,27.135324478149414,192.22000122070312
2023-03-24,157.8162078857422,98.12999725341797,104.51326751708984,204.21664428710938,273.4869384765625,26.72416877746582,190.41000366210938
2023-03-27,155.87611389160156,98.04000091552734,101.55943298339844,201.07424926757812,269.4027404785156,26.476673126220703,191.80999755859375
2023-03-28,155.2556915283203,97.23999786376953,100.14201354980469,198.9330596923828,268.28173828125,26.355926513671875,189.19000244140625
2023-03-29,158.3283233642578,100.25,100.49884796142578,203.56240844726562,273.42840576171875,26.928752899169922,193.8800048828125
2023-03-30,159.89414978027344,102.0,100.00325012207031,206.03073120117188,276.8790283203125,27.326929092407227,195.27999877929688
2023-03-31,162.3955535888672,103.29000091552734,102.81829833984375,210.0950469970703,281.0218200683594,27.720125198364258,207.4600067138672
2023-04-03,163.6462860107422,102.41000366210938,103.44276428222656,211.21524047851562,279.9787902832031,27.907737731933594,194.77000427246094
2023-04-04,163.11448669433594,103.94999694824219,103.79959106445312,212.850830078125,279.9300842285156,27.39678955078125,192.5800018310547
2023-04-05,161.2729034423828,101.0999984741211,103.55178833007812,209.63905334472656,277.1617431640625,26.825958251953125,185.52000427246094
2023-04-06,162.15919494628906,102.05999755859375,107.4670639038086,214.2188262939453,284.23846435546875,26.98164176940918,185.05999755859375
2023-04-10,159.5691680908203,102.16999816894531,105.50446319580078,212.88058471679688,282.08428955078125,27.52252960205078,184.50999450683594
2023-04-11,158.35781860351562,99.91999816894531,104.42405700683594,211.9884033203125,275.6898498535156,27.11336898803711,186.7899932861328
2023-04-12,157.66847229003906,97.83000183105469,103.72028350830078,212.13710021972656,276.33319091796875,26.44074821472168,180.5399932861328
2023-04-13,163.04554748535156,102.4000015258789,106.48577117919922,218.43182373046875,282.5228576660156,26.408811569213867,185.89999389648438
2023-04-14,162.7008819580078,102.51000213623047,107.91310119628906,219.56190490722656,278.91632080078125,26.703210830688477,185.0
2023-04-17,162.7205352783203,102.73999786376953,105.03860473632812,216.95477294921875,281.50909423828125,26.946712493896484,187.0399932861328
2023-04-18,163.9417266845703,102.30000305175781,103.5815200805664,215.9932403564453,281.0899963378906,27.610349655151367,184.30999755859375
2023-04-19,165.08412170410156,104.30000305175781,103.26433563232422,213.82228088378906,281.16796875,27.873807907104492,180.58999633789062
2023-04-20,164.11898803710938,103.80999755859375,104.36457824707031,211.21524047851562,278.8869934082031,27.048500061035156,162.99000549316406
2023-04-21,162.51376342773438,106.95999908447266,104.48353576660156,211.03677368164062,278.5458679199219,27.0634708404541,165.0800018310547
2023-04-24,162.81906127929688,106.20999908447266,105.03860473632812,210.93763732910156,274.6566162109375,26.98662757873535,162.5500030517578
2023-04-25,161.28273010253906,102.56999969482422,102.93722534179688,205.74325561523438,268.46697998046875,26.18726921081543,160.6699981689453
2023-04-26,161.2729034423828,104.9800033569336,102.7984619140625,207.57716369628906,287.9132995605469,26.90080451965332,153.75
2023-04-27,165.8522491455078,109.81999969482422,106.64435577392578,236.48330688476562,297.1343994140625,27.170255661010742,160.19000244140625
2023-04-28,167.10296630859375,105.44999694824219,106.39655303955078,238.22801208496094,299.503173828125,27.692180633544922,164.30999755859375
2023-05-01,167.01434326171875,102.05000305175781,106.25778198242188,241.0630645751953,297.8460693359375,28.850805282592773,161.8300018310547
2023-05-02,165.98028564453125,103.62999725341797,104.3943099975586,237.1573944091797,297.6997985839844,28.152236938476562,160.30999755859375
2023-05-03,164.9068145751953,103.6500015258789,104.48353576660156,234.9666290283203,296.7153625488281,27.745071411132812,160.61000061035156
2023-05-04,163.2720184326172,104.0,103.76985168457031,231.4871826171875,297.6997985839844,27.505563735961914,161.1999969482422
2023-05-05,170.93392944335938,105.66000366210938,104.64212799072266,230.75363159179688,302.8075256347656,28.62127685546875,170.05999755859375
2023-05-08,170.86495971679688,105.83000183105469,106.8227767944336,231.23934936523438,300.8580322265625,29.09130859375,171.7899932861328
2023-05-09,169.16122436523438,106.62000274658203,106.4064712524414,231.3385009765625,299.24969482421875,28.512500762939453,169.14999389648438
2023-05-10,170.924072265625,110.19000244140625,110.7677993774414,231.051025390625,304.4256591796875,28.82585906982422,168.5399932861328
2023-05-11,171.1111297607422,112.18000030517578,115.54544067382812,233.73744201660156,302.2811584472656,28.519479751586914,172.0800018310547
2023-05-12,170.1841583251953,110.26000213623047,116.47718048095703,231.77464294433594,301.16998291015625,28.28196907043457,167.97999572753906
2023-05-15,169.69107055664062,111.19999694824219,115.48595428466797,236.7806854248047,301.6475524902344,28.89371681213379,166.35000610351562
2023-05-16,169.69107055664062,113.4000015258789,118.4595947265625,236.7410430908203,303.8700256347656,29.153186798095703,166.52000427246094
2023-05-17,170.30250549316406,115.5,119.77790832519531,240.37908935546875,306.7420959472656,30.1162052154541,173.86000061035156
2023-05-18,172.62986755371094,118.1500015258789,121.75040435791016,244.70115661621094,311.1575927734375,31.613136291503906,176.88999938964844
2023-05-19,172.7383575439453,116.25,121.68103790283203,243.5016632080078,310.98175048828125,31.19998550415039,180.13999938964844
2023-05-22,171.79159545898438,115.01000213623047,123.95089721679688,246.1583251953125,313.75616455078125,31.112165451049805,188.8699951171875
2023-05-23,169.18809509277344,114.98999786376953,121.48278045654297,244.59210205078125,307.972900390625,30.625165939331055,185.77000427246094
2023-05-24,169.4642333984375,116.75,119.8373794555664,247.04063415527344,306.5955505371094,30.47547149658203,182.89999389648438
2023-05-25,170.5983428955078,115.0,122.39471435546875,250.49029541015625,318.3865661621094,37.9022331237793,184.47000122070312
2023-05-26,173.0045928955078,120.11000061035156,123.51477813720703,259.7589111328125,325.1954345703125,38.866249084472656,193.1699981689453
2023-05-30,174.84877014160156,121.66000366210938,122.58303833007812,260.2347412109375,323.5542297363281,40.02886962890625,201.16000366210938
2023-05-31,174.79945373535156,120.58000183105469,121.7900619506836,262.4155578613281,320.7994384765625,37.756534576416016,203.92999267578125
2023-06-01,177.60018920898438,122.7699966430664,122.6325912475586,270.23687744140625,324.8925476074219,39.68856430053711,207.52000427246094
2023-06-02,178.4482879638672,124.25,123.57423400878906,270.23687744140625,327.64739990234375,39.2464714050293,213.97000122070312
2023-06-05,177.0972442626953,125.30000305175781,124.90245819091797,269.0274963378906,328.1749572753906,39.090797424316406,217.61000061035156
2023-06-06,176.73236083984375,126.61000061035156,126.1910400390625,268.7598876953125,325.9671630859375,38.57484817504883,221.30999755859375
2023-06-07,175.36158752441406,121.2300033569336,121.4233169555664,261.3053283691406,315.9052429199219,37.402137756347656,224.57000732421875
2023-06-08,178.07354736328125,124.25,121.06647491455078,262.2768249511719,317.7417907714844,38.43512725830078,234.86000061035156
2023-06-09,178.45819091796875,123.43000030517578,121.15568542480469,262.64361572265625,319.2364196777344,38.69462203979492,244.39999389648438
2023-06-12,181.2490234375,126.56999969482422,122.55328369140625,268.69049072265625,324.17950439453125,39.40523147583008,249.8300018310547
2023-06-13,180.77565002441406,126.66000366210938,122.74163055419922,268.9581604003906,326.5631103515625,40.94223403930664,258.7099914550781
2023-06-14,181.4068145751953,126.41999816894531,122.58303833007812,270.9704284667969,329.5426025390625,42.91340637207031,256.7900085449219
2023-06-15,183.4383544921875,127.11000061035156,123.99056243896484,279.37664794921875,340.0538635253906,42.570072174072266,255.89999389648438
2023-06-16,182.36341857910156,125.48999786376953,122.44426727294922,278.5538330078125,334.417236328125,42.60899353027344,260.5400085449219
2023-06-20,182.45217895507812,125.77999877929688,122.01803588867188,281.8548889160156,330.2361755371094,43.72282409667969,274.45001220703125
2023-06-21,181.4167022705078,124.83000183105469,119.4904556274414,279.18829345703125,325.8499450683594,42.96131134033203,259.4599914550781
2023-06-22,184.4146270751953,130.14999389648438,122.06759643554688,282.40008544921875,331.8577880859375,42.94134521484375,264.6099853515625
2023-06-23,184.09906005859375,129.3300018310547,121.26470947265625,286.2165832519531,327.2762145996094,42.12693786621094,256.6000061035156
2023-06-26,182.7085723876953,127.33000183105469,117.29985809326172,276.0458984375,321.0046081542969,40.55299377441406,241.0500030517578
2023-06-27,185.45999145507812,129.17999267578125,117.28997802734375,284.5511779785156,326.836669921875,41.79458236694336,250.2100067138672
2023-06-28,186.633544921875,129.0399932861328,119.12370300292969,282.8065185546875,328.08697509765625,41.03705596923828,256.239990234375
2023-06-29,186.96884155273438,127.9000015258789,118.05318450927734,279.0791931152344,327.30548095703125,40.74263381958008,257.5
2023-06-30,191.28826904296875,130.36000061035156,118.6479263305664,284.4817810058594,332.6686096191406,42.21975326538086,261.7699890136719
2023-07-03,189.79916381835938,130.22000122070312,118.84615325927734,283.5301208496094,330.1775207519531,42.330528259277344,279.82000732421875
2023-07-05,188.68479919433594,130.3800048828125,120.67990112304688,291.8074645996094,330.3338623046875,42.2347297668457,282.4800109863281
2023-07-06,189.15817260742188,128.36000061035156,119.05432891845703,289.4481506347656,333.3817443847656,42.021141052246094,276.5400085449219
2023-07-07,188.0437774658203,129.77999877929688,118.42986297607422,288.00091552734375,329.42535400390625,42.42036056518555,274.42999267578125
2023-07-10,186.00242614746094,127.12999725341797,115.4264907836914,291.5398254394531,324.159912109375,42.097991943359375,269.6099853515625
2023-07-11,185.47972106933594,128.77999877929688,116.11041259765625,295.693359375,324.7851257324219,42.322540283203125,269.7900085449219
2023-07-12,187.14634704589844,130.8000030517578,117.88468933105469,306.6471252441406,329.40582275390625,43.8166389465332,271.989990234375
2023-07-13,187.9056854248047,134.3000030517578,123.44538116455078,310.6817626953125,334.73956298828125,45.88760757446289,277.8999938964844
2023-07-14,188.0536346435547,134.67999267578125,124.31763458251953,306.1812438964844,337.25994873046875,45.380592346191406,281.3800048828125
2023-07-17,191.3080291748047,133.55999755859375,123.55442810058594,307.916015625,337.7386169433594,46.37065887451172,290.3800048828125
2023-07-18,191.05160522460938,132.8300018310547,122.67222595214844,309.33355712890625,351.1805725097656,47.40165328979492,293.3399963378906
2023-07-19,192.40267944335938,135.36000061035156,120.95744323730469,313.25909423828125,346.8725280761719,46.9854621887207,291.260009765625
2023-07-20,190.45989990234375,129.9600067138672,118.15230560302734,299.886474609375,338.8522644042969,45.43149185180664,262.8999938964844
2023-07-21,189.28636169433594,130.0,118.96509552001953,291.69842529296875,335.8239440917969,44.22285079956055,260.0199890136719
2023-07-24,190.08514404296875,128.8000030517578,120.46182250976562,289.0715026855469,337.1329345703125,44.525264739990234,269.05999755859375
2023-07-25,190.943115234375,129.1300048828125,121.13587188720703,291.9066162109375,342.8672790527344,45.590187072753906,265.2799987792969
2023-07-26,191.8109588623047,128.14999389648438,128.13381958007812,295.97088623046875,329.962646484375,45.363624572753906,264.3500061035156
2023-07-27,190.54864501953125,128.25,128.26266479492188,308.99652099609375,323.0755920410156,45.81076431274414,255.7100067138672
2023-07-28,193.12258911132812,132.2100067138672,131.41470336914062,322.64666748046875,330.5487365722656,46.65910339355469,266.44000244140625
2023-07-31,193.73399353027344,133.67999267578125,131.55349731445312,315.82659912109375,328.1553649902344,46.63813781738281,267.42999267578125
2023-08-01,192.90562438964844,131.69000244140625,130.39376831054688,319.9007568359375,328.56573486328125,46.41657638549805,261.07000732421875
2023-08-02,189.91749572753906,128.2100067138672,127.25163269042969,311.57391357421875,319.9300537109375,44.18292999267578,254.11000061035156
2023-08-03,188.5270233154297,128.91000366210938,127.32101440429688,310.463623046875,319.10943603515625,44.42844772338867,259.32000732421875
2023-08-04,179.47393798828125,139.57000732421875,126.98399353027344,308.0250244140625,320.2035217285156,44.5931282043457,253.86000061035156
2023-08-07,176.37733459472656,142.22000122070312,130.3739471435547,313.8042907714844,322.47967529296875,45.32868957519531,251.4499969482422
2023-08-08,177.31419372558594,139.94000244140625,130.2450714111328,309.91839599609375,318.5134582519531,44.5771598815918,249.6999969482422
2023-08-09,175.72645568847656,137.85000610351562,128.52037048339844,302.5531005859375,314.7818603515625,42.47126007080078,242.19000244140625
2023-08-10,175.50949096679688,138.55999755859375,128.5500946044922,303.0785217285156,315.4656677246094,42.30558776855469,245.33999633789062
2023-08-11,175.56875610351562,138.41000366210938,128.42124938964844,299.01422119140625,313.59002685546875,40.77555847167969,242.64999389648438
2023-08-14,177.2178955078125,140.57000732421875,130.17568969726562,303.5246276855469,316.5500183105469,43.66792678833008,239.75999450683594
2023-08-15,175.2329864501953,137.6699981689453,128.63931274414062,299.3215026855469,314.4203186035156,43.85457229614258,232.9600067138672
2023-08-16,174.36399841308594,135.07000732421875,127.56880187988281,291.7281494140625,313.6568298339844,43.40144729614258,225.60000610351562
2023-08-17,171.82611083984375,133.97999572753906,128.77810668945312,282.6083068847656,310.2109069824219,43.25972366333008,219.22000122070312
2023-08-18,172.3100128173828,133.22000122070312,126.3397216796875,280.7843017578125,309.8193054199219,43.214805603027344,215.49000549316406
2023-08-21,173.64312744140625,134.67999267578125,127.24171447753906,287.37640380859375,315.1056823730469,46.87567901611328,231.27999877929688
2023-08-22,175.01573181152344,134.25,127.94548797607422,285.0964660644531,315.6734924316406,45.57920455932617,233.19000244140625
2023-08-23,178.85714721679688,135.52000427246094,131.20655822753906,291.6785888671875,320.11785888671875,47.02439498901367,236.86000061035156
2023-08-24,174.17636108398438,131.83999633789062,128.63931274414062,284.2538146972656,313.2358703613281,47.0713005065918,230.0399932861328
2023-08-25,176.3784942626953,133.25999450683594,128.73846435546875,283.01470947265625,316.1825866699219,45.928524017333984,238.58999633789062
2023-08-28,177.93878173828125,133.13999938964844,129.85850524902344,287.7332763671875,316.8873291015625,46.74394226074219,238.82000732421875
2023-08-29,181.81964111328125,134.91000366210938,133.38723754882812,295.3959655761719,321.4981689453125,48.68914794921875,257.17999267578125
2023-08-30,185.3055419921875,135.07000732421875,134.68572998046875,292.5311279296875,321.8702087402344,49.168212890625,256.8999938964844
2023-08-31,185.5228271484375,138.00999450683594,134.97315979003906,293.31427001953125,320.8619384765625,49.259037017822266,258.0799865722656
2023-09-01,187.09298706054688,138.1199951171875,134.46763610839844,293.8000183105469,321.7429504394531,48.41468048095703,245.00999450683594
2023-09-05,187.32992553710938,137.27000427246094,134.57667541503906,297.53717041015625,326.5299987792969,48.45360565185547,256.489990234375
2023-09-06,180.6248016357422,135.36000061035156,133.2781982421875,296.5657043457031,325.8741455078125,46.973365783691406,251.9199981689453
2023-09-07,175.34161376953125,137.85000610351562,134.0711669921875,296.0700378417969,322.9666748046875,46.15489196777344,251.49000549316406
2023-09-08,175.95387268066406,138.22999572753906,135.1813201904297,295.2968444824219,327.2348937988281,45.48713684082031,248.5
2023-09-11,177.119140625,143.10000610351562,135.71658325195312,304.8826904296875,330.8276672363281,45.093875885009766,273.5799865722656
2023-09-12,174.0973663330078,141.22999572753906,134.15045166015625,299.0340270996094,324.7874755859375,44.78644561767578,267.4800109863281
2023-09-13,172.0334930419922,144.85000610351562,135.50840759277344,302.4043884277344,328.9871826171875,45.40030288696289,271.29998779296875
2023-09-14,173.54437255859375,144.72000122070312,136.88619995117188,309.0064392089844,331.5716552734375,45.496116638183594,276.0400085449219
2023-09-15,172.82347106933594,140.38999938964844,136.19236755371094,297.69573974609375,323.2701416015625,43.81825256347656,274.3900146484375
2023-09-18,175.7465057373047,139.97999572753906,136.9952392578125,299.9162292480469,322.1345520019531,43.88412857055664,265.2799987792969
2023-09-19,176.83274841308594,137.6300048828125,136.8267364501953,302.41436767578125,321.7331848144531,43.438968658447266,266.5
2023-09-20,173.2974853515625,135.2899932861328,132.56451416015625,297.0613098144531,314.01904296875,42.16034698486328,262.5899963378906
2023-09-21,171.7569580078125,129.3300018310547,129.29351806640625,293.1556701660156,312.8051452636719,40.94061279296875,255.6999969482422
2023-09-22,172.60621643066406,129.1199951171875,129.10519409179688,296.4764099121094,310.3381652832031,41.532527923583984,244.8800048828125
2023-09-25,173.88009643554688,131.27000427246094,129.9576416015625,298.2112121582031,310.85699462890625,42.14338302612305,246.99000549316406
2023-09-26,169.8115692138672,125.9800033569336,127.43995666503906,296.3575134277344,305.5706787109375,41.83295440673828,244.1199951171875
2023-09-27,168.30067443847656,125.9800033569336,129.39263916015625,295.1481018066406,306.2070007324219,42.388916015625,240.5
2023-09-28,168.55746459960938,125.9800033569336,131.14707946777344,301.3139343261719,307.0390625,43.008766174316406,246.3800048828125
2023-09-29,169.07095336914062,127.12000274658203,129.7098388671875,297.59661865234375,309.1046142578125,43.417999267578125,250.22000122070312
2023-10-02,171.57923889160156,129.4600067138672,132.99075317382812,304.1490783691406,315.0273132324219,44.6986198425293,251.60000610351562
2023-10-03,170.24609375,124.72000122070312,131.2660369873047,298.32025146484375,306.7943420410156,43.435970306396484,246.52999877929688
2023-10-04,171.49032592773438,127.0,134.05136108398438,302.9198913574219,312.2471008300781,43.958988189697266,261.1600036621094
2023-10-05,172.7247314453125,125.95999908447266,133.88282775878906,302.1367492675781,312.6386413574219,44.604793548583984,260.04998779296875
2023-10-06,175.27249145507812,127.95999908447266,136.37078857421875,312.6841125488281,320.3724365234375,45.676788330078125,260.5299987792969
2023-10-09,176.75376892089844,128.25999450683594,137.20338439941406,315.5886535644531,322.8785400390625,45.188697814941406,259.6700134277344
2023-10-10,176.16123962402344,129.47999572753906,136.8465576171875,319.038330078125,321.47869873046875,45.71271896362305,263.6199951171875
2023-10-11,177.5536346435547,131.8300018310547,139.3146514892578,324.9663391113281,325.4238586425781,46.718841552734375,262.989990234375
2023-10-12,178.45228576660156,132.3300018310547,137.74855041503906,321.338134765625,324.19036865234375,46.857582092285156,258.8699951171875
2023-10-13,176.6155242919922,129.7899932861328,136.1527099609375,311.9505615234375,320.8324890136719,45.37635040283203,251.1199951171875
2023-10-16,176.48715209960938,132.5500030517578,137.87741088867188,318.3543701171875,325.63922119140625,46.00916290283203,253.9199981689453
2023-10-17,174.93670654296875,131.47000122070312,138.49197387695312,321.1795349121094,325.0714111328125,43.8561897277832,254.85000610351562
2023-10-18,173.64312744140625,128.1300048828125,136.7474365234375,314.2107238769531,323.1624450683594,42.11742401123047,242.67999267578125
2023-10-19,173.26785278320312,128.39999389648438,136.53929138183594,310.08697509765625,324.34698486328125,42.02260971069336,220.11000061035156
2023-10-20,170.72007751464844,125.16999816894531,134.40818786621094,305.9631042480469,319.7948303222656,41.3099365234375,211.99000549316406
2023-10-23,170.83859252929688,126.55999755859375,135.30026245117188,311.2765197753906,322.38909912109375,42.89496994018555,212.0800018310547
2023-10-24,171.2731170654297,128.55999755859375,137.5899658203125,309.8292236328125,323.5736083984375,43.58169174194336,216.52000427246094
2023-10-25,168.96234130859375,121.38999938964844,124.5059814453125,296.9225158691406,333.50018310546875,41.701202392578125,212.4199981689453
2023-10-26,164.804931640625,119.56999969482422,121.20525360107422,285.83984375,320.9892272949219,40.250911712646484,205.75999450683594
2023-10-27,166.11830139160156,127.73999786376953,121.0962142944336,294.1469421386719,322.8687744140625,40.42458724975586,207.3000030517578
2023-10-30,168.1624298095703,132.7100067138672,123.3660888671875,300.0252990722656,330.2109375,41.084354400634766,197.36000061035156
2023-10-31,168.63645935058594,133.08999633789062,122.98942565917969,298.6474609375,330.99407958984375,40.70406723022461,200.83999633789062
2023-11-01,171.79649353027344,137.0,125.33859252929688,309.13531494140625,338.78656005859375,42.24618148803711,205.66000366210938
2023-11-02,175.35150146484375,138.07000732421875,126.36946105957031,308.163818359375,340.9892578125,43.42498779296875,218.50999450683594
2023-11-03,174.44297790527344,138.60000610351562,127.9653091430664,311.86138916015625,345.3748779296875,44.92119598388672,219.9600067138672
2023-11-06,176.99075317382812,139.74000549316406,129.10519409179688,313.0509033203125,349.02642822265625,45.665802001953125,219.27000427246094
2023-11-07,179.5484161376953,142.7100067138672,129.81886291503906,316.0446472167969,352.9422302246094,45.86943435668945,222.17999267578125
2023-11-08,180.60504150390625,142.0800018310547,130.6812286376953,316.996337890625,355.5560607910156,46.48727035522461,222.11000061035156
2023-11-09,180.1310272216797,140.60000610351562,129.0952911376953,317.75958251953125,353.0988464355469,46.86257553100586,209.97999572753906
2023-11-10,184.31369018554688,143.55999755859375,131.4246368408203,325.9079895019531,361.8898620605469,48.2449951171875,214.64999389648438
2023-11-13,182.73158264160156,142.58999633789062,130.92901611328125,326.32440185546875,358.9627990722656,48.52946090698242,223.7100067138672
2023-11-14,185.34205627441406,145.8000030517578,132.44557189941406,333.38238525390625,362.47723388671875,49.56353759765625,237.41000366210938
2023-11-15,185.90565490722656,143.1999969482422,133.43678283691406,329.8137512207031,362.6243591308594,48.796966552734375,242.83999633789062
2023-11-16,187.58665466308594,142.8300018310547,135.7264862060547,331.28082275390625,369.0005187988281,49.38787078857422,233.58999633789062
2023-11-17,187.56687927246094,145.17999267578125,134.12069702148438,332.1234436035156,362.8009948730469,49.206207275390625,234.3000030517578
2023-11-20,189.30714416503906,146.1300048828125,135.05245971679688,337.010498046875,370.2462463378906,50.31513595581055,235.60000610351562
2023-11-21,188.50624084472656,143.89999389648438,135.76612854003906,334.04656982421875,365.9595947265625,49.85100173950195,241.1999969482422
2023-11-22,189.16871643066406,146.7100067138672,137.27276611328125,338.5172424316406,370.6485290527344,48.62528610229492,234.2100067138672
2023-11-24,187.84371948242188,146.74000549316406,135.4886016845703,335.28564453125,370.2364807128906,47.687034606933594,235.4499969482422
2023-11-27,187.66574096679688,147.72999572753906,135.2110595703125,331.78643798828125,371.3939514160156,48.15216827392578,236.0800018310547
2023-11-28,188.26890563964844,147.02999877929688,135.99411010742188,336.0390625,375.40606689453125,47.73195266723633,246.72000122070312
2023-11-29,187.25042724609375,146.32000732421875,133.80352783203125,329.30816650390625,371.6294860839844,48.05036163330078,244.13999938964844
2023-11-30,187.82394409179688,146.08999633789062,131.3651580810547,324.3021240234375,371.68829345703125,46.68291091918945,240.0800018310547
2023-12-01,189.09950256347656,147.02999877929688,130.70101928710938,321.9924011230469,367.3721618652344,46.67792510986328,238.8300018310547
2023-12-04,187.3097686767578,144.83999633789062,128.13381958007812,317.23419189453125,362.1044921875,45.425254821777344,235.5800018310547
2023-12-05,191.255126953125,146.8800048828125,129.83871459960938,315.5192565917969,365.4200439453125,46.483375549316406,238.72000122070312
2023-12-06,190.16741943359375,144.52000427246094,128.87721252441406,314.6865539550781,361.7709655761719,45.42225646972656,239.3699951171875
